2017,201478,27
2017,214312,26
2017,203379,26
2017,215037,26
2017,104291,26
2017,214263,26
2017,105166,26
2017,215370,26
2017,104660,26
2017,212001,26
2017,210056,26
2017,104424,26
2017,201454,26
2017,202437,26
2017,214082,25
2017,126610,25
2017,213672,25
2017,200282,25
2017,206302,25
2017,203556,25
2017,202916,25
2017,203288,25
2017,211878,24
2017,126535,24
2017,214593,24
2017,205981,24
2017,111200,24
2017,106432,24
2017,201479,24
2017,103843,24
2017,214939,23
2017,203456,23
2017,215713,23
2017,106000,23
2017,213887,23
2017,202458,23
2017,213550,23
2017,204267,23
2017,104312,23
2017,201466,23
2017,201366,23
2017,201659,23
2017,201556,23
2017,127157,23
2017,104547,23
2017,104559,23
2017,202604,23
2017,202495,23
2017,144750,23
2017,214304,22
2017,201523,22
2017,214954,22
2017,126125,22
2017,211701,22
2017,105063,22
2017,213646,22
2017,205855,22
2017,216153,22
2017,144707,22
2017,211880,22
2017,202410,22
2017,103819,22
2017,126207,22
2017,203284,22
2017,206219,22
2017,215020,21
2017,104007,21
2017,215018,21
2017,203435,21
2017,202430,21
2017,200002,21
2017,105147,21
2017,103781,21
2017,206427,21
2017,202505,21
2017,104216,21
2017,104259,21
2017,201485,21
2017,201325,21
2017,205873,21
2017,201320,21
2017,201492,21
2017,104672,21
2017,213631,20
2017,202456,20
2017,214452,20
2017,201462,20
2017,211951,20
2017,117360,20
2017,214863,20
2017,201596,20
2017,215437,20
2017,106148,20
2017,201435,20
2017,104735,20
2017,201605,20
2017,105015,20
2017,105916,20
2017,105074,20
2017,106421,20
2017,126845,20
2017,104920,20
2017,106329,20
2017,205759,20
2017,203341,20
2017,202659,20
2017,104871,20
2017,105577,20
2017,104269,20
2017,201086,20
2017,126128,20
2017,206336,20
2017,103852,20
2017,111577,20
2017,214839,19
2017,202500,19
2017,213525,19
2017,111513,19
2017,211768,19
2017,201311,19
2017,211552,19
2017,206242,19
2017,214541,19
2017,203449,19
2017,214461,19
2017,104932,19
2017,215250,19
2017,201517,19
2017,215571,19
2017,104505,19
2017,201613,19
2017,201486,19
2017,104586,19
2017,111797,19
2017,201429,19
2017,202481,19
2017,201329,19
2017,203469,19
2017,201402,19
2017,105357,19
2017,201455,19
2017,106288,19
2017,204427,19
2017,210958,19
2017,124116,19
2017,202379,19
2017,106216,19
2017,105454,19
2017,106298,19
2017,104771,19
2017,202614,19
2017,214906,18
2017,103917,18
2017,215290,18
2017,105932,18
2017,201542,18
2017,201649,18
2017,203463,18
2017,205606,18
2017,201657,18
2017,202551,18
2017,105572,18
2017,105676,18
2017,104534,18
2017,104542,18
2017,200043,18
2017,201666,18
2017,104620,18
2017,201504,18
2017,104460,18
2017,206250,18
2017,201318,18
2017,105497,18
2017,203325,18
2017,144719,18
2017,105155,18
2017,105100,18
2017,105815,18
2017,203526,18
2017,206075,18
2017,104563,18
2017,210722,18
2017,214191,17
2017,201531,17
2017,215138,17
2017,201483,17
2017,211408,17
2017,105936,17
2017,214386,17
2017,202493,17
2017,211881,17
2017,105430,17
2017,201567,17
2017,201529,17
2017,201493,17
2017,104719,17
2017,110748,17
2017,202581,17
2017,105526,17
2017,103175,17
2017,126205,17
2017,105062,17
2017,202436,17
2017,120424,17
2017,105341,17
2017,105550,17
2017,203578,17
2017,105657,17
2017,202580,17
2017,215468,16
2017,206137,16
2017,214694,16
2017,202606,16
2017,201425,16
2017,206368,16
2017,201679,16
2017,104252,16
2017,201516,16
2017,124187,16
2017,106121,16
2017,117357,16
2017,202621,16
2017,105539,16
2017,104268,16
2017,103970,16
2017,106281,16
2017,201670,16
2017,206146,16
2017,202359,16
2017,105173,16
2017,106210,16
2017,202422,16
2017,204246,16
2017,201548,16
2017,201305,16
2017,201551,16
2017,202471,16
2017,200175,16
2017,105132,16
2017,200095,16
2017,206037,16
2017,201555,16
2017,202874,16
2017,215219,15
2017,200059,15
2017,216138,15
2017,105332,15
2017,214805,15
2017,105649,15
2017,214684,15
2017,205933,15
2017,213620,15
2017,122548,15
2017,211796,15
2017,202558,15
2017,211817,15
2017,104468,15
2017,215550,15
2017,105041,15
2017,214459,15
2017,201593,15
2017,105060,15
2017,205842,15
2017,105032,15
2017,203290,15
2017,116985,15
2017,202469,15
2017,104494,15
2017,206390,15
2017,111815,15
2017,203398,15
2017,202489,15
2017,201565,15
2017,104386,15
2017,105655,15
2017,203521,15
2017,104251,15
2017,201476,15
2017,202277,15
2017,144645,15
2017,109303,15
2017,208939,15
2017,215755,14
2017,202672,14
2017,211651,14
2017,200764,14
2017,215042,14
2017,206404,14
2017,214728,14
2017,105738,14
2017,211713,14
2017,104308,14
2017,215016,14
2017,106390,14
2017,214119,14
2017,204426,14
2017,216081,14
2017,105641,14
2017,211539,14
2017,202694,14
2017,213923,14
2017,202921,14
2017,215259,14
2017,105376,14
2017,211529,14
2017,105047,14
2017,215798,14
2017,124014,14
2017,215337,14
2017,204301,14
2017,214020,14
2017,105065,14
2017,105011,14
2017,203555,14
2017,105656,14
2017,202438,14
2017,106426,14
2017,206349,14
2017,206362,14
2017,104890,14
2017,104593,14
2017,105590,14
2017,105963,14
2017,201611,14
2017,202482,14
2017,111442,14
2017,211107,14
2017,105163,14
2017,105561,14
2017,104797,14
2017,201618,14
2017,203317,14
2017,134868,14
2017,111190,14
2017,201534,14
2017,201347,14
2017,104810,14
2017,201621,14
2017,201290,14
2017,106368,14
2017,219875,13
2017,105441,13
2017,211390,13
2017,105589,13
2017,215272,13
2017,106214,13
2017,215554,13
2017,105842,13
2017,211407,13
2017,106026,13
2017,214600,13
2017,105413,13
2017,212044,13
2017,105583,13
2017,213544,13
2017,203520,13
2017,214546,13
2017,202498,13
2017,213737,13
2017,104433,13
2017,214766,13
2017,202421,13
2017,214219,13
2017,201554,13
2017,211222,13
2017,202529,13
2017,211843,13
2017,203487,13
2017,214239,13
2017,104919,13
2017,104644,13
2017,202911,13
2017,211103,13
2017,104655,13
2017,201533,13
2017,144696,13
2017,202467,13
2017,203567,13
2017,104873,13
2017,204390,13
2017,126283,13
2017,205848,13
2017,105806,13
2017,204394,13
2017,105732,13
2017,203370,13
2017,201518,13
2017,201512,13
2017,202434,13
2017,202539,13
2017,103163,13
2017,202908,13
2017,204430,13
2017,105723,13
2017,208577,13
2017,211820,12
2017,126208,12
2017,214343,12
2017,106043,12
2017,213941,12
2017,206030,12
2017,214453,12
2017,211148,12
2017,213628,12
2017,105614,12
2017,211684,12
2017,111456,12
2017,211814,12
2017,105359,12
2017,211316,12
2017,105379,12
2017,215862,12
2017,210382,12
2017,215155,12
2017,202663,12
2017,215035,12
2017,202669,12
2017,105678,12
2017,105449,12
2017,104970,12
2017,202494,12
2017,105671,12
2017,203475,12
2017,105109,12
2017,105181,12
2017,104755,12
2017,201496,12
2017,105487,12
2017,106045,12
2017,122536,12
2017,105292,12
2017,105154,12
2017,201521,12
2017,202443,12
2017,201515,12
2017,122078,12
2017,201648,12
2017,201540,12
2017,103794,12
2017,133297,12
2017,203500,12
2017,205875,12
2017,201668,12
2017,206408,12
2017,120775,12
2017,206228,12
2017,106420,12
2017,206253,12
2017,105216,12
2017,105952,12
2017,206289,12
2017,201640,12
2017,103333,12
2017,109739,12
2017,205723,12
2017,202427,12
2017,203509,12
2017,105613,12
2017,106425,12
2017,104545,12
2017,211846,11
2017,202705,11
2017,213837,11
2017,202707,11
2017,215910,11
2017,203315,11
2017,211285,11
2017,104571,11
2017,213602,11
2017,202488,11
2017,213753,11
2017,103876,11
2017,214040,11
2017,204223,11
2017,213706,11
2017,202656,11
2017,214973,11
2017,203576,11
2017,211412,11
2017,203501,11
2017,211328,11
2017,202691,11
2017,211736,11
2017,104473,11
2017,220305,11
2017,202685,11
2017,211887,11
2017,202600,11
2017,215075,11
2017,206108,11
2017,215936,11
2017,105077,11
2017,213767,11
2017,110536,11
2017,215064,11
2017,105432,11
2017,106058,11
2017,104986,11
2017,105438,11
2017,106065,11
2017,111192,11
2017,105596,11
2017,105643,11
2017,105585,11
2017,201615,11
2017,201614,11
2017,123921,11
2017,111790,11
2017,111794,11
2017,105559,11
2017,105120,11
2017,105905,11
2017,201558,11
2017,105053,11
2017,105514,11
2017,105807,11
2017,201499,11
2017,201495,11
2017,205918,11
2017,201448,11
2017,105933,11
2017,104907,11
2017,206216,11
2017,106353,11
2017,105819,11
2017,214507,10
2017,104607,10
2017,213944,10
2017,104978,10
2017,215371,10
2017,201557,10
2017,213734,10
2017,106293,10
2017,214301,10
2017,205789,10
2017,215166,10
2017,106261,10
2017,214261,10
2017,210801,10
2017,211260,10
2017,106252,10
2017,215962,10
2017,111806,10
2017,214295,10
2017,105967,10
2017,214770,10
2017,106233,10
2017,213793,10
2017,203433,10
2017,220456,10
2017,211095,10
2017,214944,10
2017,104745,10
2017,211719,10
2017,210865,10
2017,215588,10
2017,111451,10
2017,214697,10
2017,203462,10
2017,214148,10
2017,106378,10
2017,215811,10
2017,203465,10
2017,211874,10
2017,105731,10
2017,105668,10
2017,109054,10
2017,200615,10
2017,200611,10
2017,111511,10
2017,106348,10
2017,104736,10
2017,105633,10
2017,104628,10
2017,105928,10
2017,201370,10
2017,203575,10
2017,104678,10
2017,203572,10
2017,204294,10
2017,104963,10
2017,205591,10
2017,201594,10
2017,206338,10
2017,202478,10
2017,126127,10
2017,106044,10
2017,126149,10
2017,105512,10
2017,104330,10
2017,126237,10
2017,105385,10
2017,105311,10
2017,201693,10
2017,206251,10
2017,201699,10
2017,136440,10
2017,202536,10
2017,201709,10
2017,105271,10
2017,105227,10
2017,106005,10
2017,104945,10
2017,201631,10
2017,203553,10
2017,203552,10
2017,202428,10
2017,200116,10
2017,202693,10
2017,206081,10
2017,210645,10
2017,202684,10
2017,104098,10
2017,202706,10
2017,125802,10
2017,104113,10
2017,211329,9
2017,105026,9
2017,211333,9
2017,206173,9
2017,216016,9
2017,206252,9
2017,214319,9
2017,205925,9
2017,215879,9
2017,210931,9
2017,214480,9
2017,206420,9
2017,214505,9
2017,105302,9
2017,214540,9
2017,201416,9
2017,214787,9
2017,117356,9
2017,216373,9
2017,132283,9
2017,213796,9
2017,210138,9
2017,211941,9
2017,206194,9
2017,211508,9
2017,208730,9
2017,214405,9
2017,205714,9
2017,214181,9
2017,204291,9
2017,213779,9
2017,104499,9
2017,211765,9
2017,202662,9
2017,213949,9
2017,126652,9
2017,214746,9
2017,105339,9
2017,211279,9
2017,103863,9
2017,214604,9
2017,202460,9
2017,213998,9
2017,104262,9
2017,215709,9
2017,200514,9
2017,200083,9
2017,204415,9
2017,105434,9
2017,202450,9
2017,210303,9
2017,202446,9
2017,105575,9
2017,202922,9
2017,103665,9
2017,105692,9
2017,206294,9
2017,203236,9
2017,144751,9
2017,126523,9
2017,126634,9
2017,202695,9
2017,206276,9
2017,105085,9
2017,201578,9
2017,106078,9
2017,201580,9
2017,201505,9
2017,203534,9
2017,201616,9
2017,201646,9
2017,106071,9
2017,210537,9
2017,203513,9
2017,201697,9
2017,210705,9
2017,201662,9
2017,201532,9
2017,203540,9
2017,210672,9
2017,211756,8
2017,106137,8
2017,215306,8
2017,105528,8
2017,211702,8
2017,124079,8
2017,211227,8
2017,104813,8
2017,220532,8
2017,103902,8
2017,215096,8
2017,206351,8
2017,216013,8
2017,206277,8
2017,213821,8
2017,106328,8
2017,211774,8
2017,205941,8
2017,215047,8
2017,105226,8
2017,214643,8
2017,106105,8
2017,214956,8
2017,206400,8
2017,215349,8
2017,211063,8
2017,214894,8
2017,106401,8
2017,215947,8
2017,104180,8
2017,215721,8
2017,206003,8
2017,215186,8
2017,105507,8
2017,215983,8
2017,105059,8
2017,211288,8
2017,203588,8
2017,214981,8
2017,105714,8
2017,216146,8
2017,106072,8
2017,215693,8
2017,105810,8
2017,211296,8
2017,201604,8
2017,211303,8
2017,202418,8
2017,106075,8
2017,104898,8
2017,206070,8
2017,123819,8
2017,124154,8
2017,202608,8
2017,104822,8
2017,205462,8
2017,203400,8
2017,105426,8
2017,104731,8
2017,106249,8
2017,104901,8
2017,206011,8
2017,105223,8
2017,105238,8
2017,203441,8
2017,201450,8
2017,106034,8
2017,111187,8
2017,126504,8
2017,203533,8
2017,206720,8
2017,202639,8
2017,204419,8
2017,106266,8
2017,104947,8
2017,201527,8
2017,200005,8
2017,126663,8
2017,211099,8
2017,201547,8
2017,202490,8
2017,106291,8
2017,202479,8
2017,202484,8
2017,105654,8
2017,202487,8
2017,126185,8
2017,203389,8
2017,105870,8
2017,216122,7
2017,106120,7
2017,214236,7
2017,111788,7
2017,211682,7
2017,201545,7
2017,215899,7
2017,105595,7
2017,215248,7
2017,105111,7
2017,211541,7
2017,104738,7
2017,216039,7
2017,111576,7
2017,215750,7
2017,105985,7
2017,213780,7
2017,104471,7
2017,213572,7
2017,104395,7
2017,213855,7
2017,202499,7
2017,213694,7
2017,202497,7
2017,220258,7
2017,105208,7
2017,216347,7
2017,105399,7
2017,215398,7
2017,105406,7
2017,213853,7
2017,202631,7
2017,214935,7
2017,126337,7
2017,214254,7
2017,144972,7
2017,214123,7
2017,145001,7
2017,211685,7
2017,202653,7
2017,216150,7
2017,206102,7
2017,212034,7
2017,201595,7
2017,214599,7
2017,105138,7
2017,211821,7
2017,202426,7
2017,214247,7
2017,123807,7
2017,214975,7
2017,211033,7
2017,213822,7
2017,105634,7
2017,216055,7
2017,105472,7
2017,214885,7
2017,201620,7
2017,211337,7
2017,209945,7
2017,211864,7
2017,203504,7
2017,214216,7
2017,201468,7
2017,215699,7
2017,202504,7
2017,215489,7
2017,103612,7
2017,215697,7
2017,105012,7
2017,220416,7
2017,106362,7
2017,215776,7
2017,105031,7
2017,211635,7
2017,205892,7
2017,216062,7
2017,106331,7
2017,212043,7
2017,204434,7
2017,216090,7
2017,106218,7
2017,205969,7
2017,201309,7
2017,106311,7
2017,104729,7
2017,202919,7
2017,105992,7
2017,204420,7
2017,201474,7
2017,105023,7
2017,106225,7
2017,132482,7
2017,211885,6
2017,206339,6
2017,211646,6
2017,202231,6
2017,220259,6
2017,105334,6
2017,215943,6
2017,201501,6
2017,213721,6
2017,203516,6
2017,213710,6
2017,206077,6
2017,214277,6
2017,202671,6
2017,214905,6
2017,110751,6
2017,220173,6
2017,202365,6
2017,213714,6
2017,210920,6
2017,215976,6
2017,203537,6
2017,214826,6
2017,104707,6
2017,214608,6
2017,201514,6
2017,211668,6
2017,201599,6
2017,213972,6
2017,205984,6
2017,214624,6
2017,206255,6
2017,216316,6
2017,201696,6
2017,211411,6
2017,123785,6
2017,214691,6
2017,202702,6
2017,214706,6
2017,200221,6
2017,211406,6
2017,105493,6
2017,211856,6
2017,204249,6
2017,220704,6
2017,209331,6
2017,211216,6
2017,106296,6
2017,215134,6
2017,206329,6
2017,211351,6
2017,206124,6
2017,214995,6
2017,202492,6
2017,213674,6
2017,105882,6
2017,214320,6
2017,126335,6
2017,216299,6
2017,203415,6
2017,215453,6
2017,202628,6
2017,214679,6
2017,126409,6
2017,214080,6
2017,106228,6
2017,214032,6
2017,206298,6
2017,214081,6
2017,205562,6
2017,211537,6
2017,203530,6
2017,214724,6
2017,105877,6
2017,211903,6
2017,210657,6
2017,216321,6
2017,103285,6
2017,219639,6
2017,105871,6
2017,214503,6
2017,201410,6
2017,213604,6
2017,105001,6
2017,211844,6
2017,106051,6
2017,215778,6
2017,210742,6
2017,215557,6
2017,210526,6
2017,216076,6
2017,202480,6
2017,215328,6
2017,206116,6
2017,214504,6
2017,105160,6
2017,214646,6
2017,105161,6
2017,215234,6
2017,126183,6
2017,215077,6
2017,105172,6
2017,215785,6
2017,126197,6
2017,220361,6
2017,202594,6
2017,215520,6
2017,106361,6
2017,214521,6
2017,127760,6
2017,105274,6
2017,200533,6
2017,206230,6
2017,211094,6
2017,105286,6
2017,105948,6
2017,104979,6
2017,204384,6
2017,201524,6
2017,206049,6
2017,127339,6
2017,104999,6
2017,206399,6
2017,201573,6
2017,106398,6
2017,203281,6
2017,210062,6
2017,105726,6
2017,210926,6
2017,201588,6
2017,200441,6
2017,104997,6
2017,206419,6
2017,203564,6
2017,106397,6
2017,201535,6
2017,216294,5
2017,106203,5
2017,211556,5
2017,105436,5
2017,215249,5
2017,205837,5
2017,214821,5
2017,131934,5
2017,214388,5
2017,206111,5
2017,215555,5
2017,201656,5
2017,216133,5
2017,210370,5
2017,214158,5
2017,210536,5
2017,214136,5
2017,210740,5
2017,211751,5
2017,206430,5
2017,211382,5
2017,210337,5
2017,214818,5
2017,106283,5
2017,214212,5
2017,202640,5
2017,215480,5
2017,105872,5
2017,214328,5
2017,105906,5
2017,214517,5
2017,206028,5
2017,214220,5
2017,203429,5
2017,215946,5
2017,209712,5
2017,214887,5
2017,204397,5
2017,211225,5
2017,105373,5
2017,214554,5
2017,201674,5
2017,220391,5
2017,106168,5
2017,214959,5
2017,104852,5
2017,215804,5
2017,203589,5
2017,213690,5
2017,105626,5
2017,214006,5
2017,201701,5
2017,220446,5
2017,201549,5
2017,213888,5
2017,103656,5
2017,214883,5
2017,105245,5
2017,212053,5
2017,111574,5
2017,220461,5
2017,111805,5
2017,212054,5
2017,210993,5
2017,214324,5
2017,201487,5
2017,215459,5
2017,202384,5
2017,213830,5
2017,126206,5
2017,214919,5
2017,202636,5
2017,214992,5
2017,106138,5
2017,213750,5
2017,201672,5
2017,220332,5
2017,202928,5
2017,215457,5
2017,204288,5
2017,211432,5
2017,104926,5
2017,215043,5
2017,206579,5
2017,105064,5
2017,202701,5
2017,206391,5
2017,123795,5
2017,210957,5
2017,211080,5
2017,201513,5
2017,201610,5
2017,105765,5
2017,105130,5
2017,211031,5
2017,203507,5
2017,206166,5
2017,204290,5
2017,202318,5
2017,210734,5
2017,206248,5
2017,144642,5
2017,201597,5
2017,144652,5
2017,201590,5
2017,201603,5
2017,202704,5
2017,201287,5
2017,205123,5
2017,106415,5
2017,105782,5
2017,202453,5
2017,105447,5
2017,210786,5
2017,105841,5
2017,106324,5
2017,203354,5
2017,200403,5
2017,106198,5
2017,106423,5
2017,206345,5
2017,120798,5
2017,126846,5
2017,202676,5
2017,211019,5
2017,105821,5
2017,105827,5
2017,203557,5
2017,202447,5
2017,105554,5
2017,203549,5
2017,201345,5
2017,202681,5
2017,211921,4
2017,105243,4
2017,214726,4
2017,127326,4
2017,220367,4
2017,202557,4
2017,220330,4
2017,106031,4
2017,211208,4
2017,106006,4
2017,211930,4
2017,104868,4
2017,214653,4
2017,206217,4
2017,220304,4
2017,206374,4
2017,215296,4
2017,104398,4
2017,214812,4
2017,110686,4
2017,214106,4
2017,110750,4
2017,216079,4
2017,133975,4
2017,213802,4
2017,110754,4
2017,216099,4
2017,105593,4
2017,216119,4
2017,105960,4
2017,215601,4
2017,105579,4
2017,216074,4
2017,106109,4
2017,216134,4
2017,105571,4
2017,211456,4
2017,106172,4
2017,211779,4
2017,105747,4
2017,216185,4
2017,105778,4
2017,215438,4
2017,103529,4
2017,214238,4
2017,203428,4
2017,215431,4
2017,203591,4
2017,214189,4
2017,106246,4
2017,215393,4
2017,106204,4
2017,215698,4
2017,105534,4
2017,215712,4
2017,203349,4
2017,213934,4
